Posicion                     Velocidad
-0.844337, 0.472831, 0.204991, -3.371421, -4.938275, -2.140936
-0.847708, 0.467893, 0.202850, -3.336846, -4.957359, -2.149209
-0.851045, 0.462936, 0.200701, -3.302144, -4.976236, -2.157393
-0.854347, 0.457959, 0.198544, -3.267318, -4.994904, -2.165487
-0.857615, 0.452964, 0.196378, -3.232369, -5.013363, -2.173489
-0.860847, 0.447951, 0.194205, -3.197297, -5.031612, -2.181401
-0.864044, 0.442920, 0.192023, -3.162106, -5.049652, -2.189222
-0.867206, 0.437870, 0.189834, -3.126797, -5.067480, -2.196951
-0.870333, 0.432802, 0.187637, -3.091370, -5.085097, -2.204589
-0.873425, 0.427717, 0.185433, -3.055828, -5.102502, -2.212135
-0.876480, 0.422615, 0.183221, -3.020172, -5.119695, -2.219589
-0.879501, 0.417495, 0.181001, -2.984404, -5.136674, -2.226950
-0.882485, 0.412358, 0.178774, -2.948525, -5.153439, -2.234218
-0.885433, 0.407205, 0.176540, -2.912537, -5.169990, -2.241393
-0.888346, 0.402035, 0.174298, -2.876441, -5.186325, -2.248476
-0.891222, 0.396849, 0.172050, -2.840239, -5.202445, -2.255464
-0.894063, 0.391646, 0.169794, -2.803933, -5.218349, -2.262359
-0.896867, 0.386428, 0.167532, -2.767524, -5.234037, -2.269160
-0.899634, 0.381194, 0.165263, -2.731014, -5.249507, -2.275867
-0.902365, 0.375944, 0.162987, -2.694404, -5.264759, -2.282480
-0.905060, 0.370680, 0.160705, -2.657696, -5.279794, -2.288998
-0.907717, 0.365400, 0.158416, -2.620891, -5.294609, -2.295421
-0.910338, 0.360105, 0.156120, -2.583992, -5.309206, -2.301749
-0.912922, 0.354796, 0.153818, -2.546999, -5.323583, -2.307982
-0.915469, 0.349472, 0.151510, -2.509914, -5.337739, -2.314120
-0.917979, 0.344135, 0.149196, -2.472739, -5.351676, -2.320162
-0.920452, 0.338783, 0.146876, -2.435476, -5.365391, -2.326108
-0.922887, 0.333418, 0.144550, -2.398125, -5.378885, -2.331958
-0.925285, 0.328039, 0.142218, -2.360689, -5.392157, -2.337712
-0.927646, 0.322647, 0.139880, -2.323170, -5.405206, -2.343369
-0.929969, 0.317241, 0.137537, -2.285568, -5.418034, -2.348930
-0.932255, 0.311823, 0.135188, -2.247886, -5.430638, -2.354395
-0.934503, 0.306393, 0.132834, -2.210125, -5.443018, -2.359762
-0.936713, 0.300950, 0.130474, -2.172287, -5.455175, -2.365033
-0.938885, 0.295494, 0.128109, -2.134372, -5.467108, -2.370206
-0.941019, 0.290027, 0.125739, -2.096384, -5.478816, -2.375282
-0.943116, 0.284549, 0.123363, -2.058323, -5.490299, -2.380261
-0.945174, 0.279058, 0.120983, -2.020192, -5.501557, -2.385141
-0.947194, 0.273557, 0.118598, -1.981991, -5.512590, -2.389925
-0.949176, 0.268044, 0.116208, -1.943723, -5.523397, -2.394610
-0.951120, 0.262521, 0.113813, -1.905388, -5.533978, -2.399197
-0.953025, 0.256987, 0.111414, -1.866989, -5.544332, -2.403686
-0.954892, 0.251442, 0.109011, -1.828528, -5.554460, -2.408077
-0.956721, 0.245888, 0.106603, -1.790005, -5.564361, -2.412369
-0.958511, 0.240324, 0.104190, -1.751422, -5.574034, -2.416563
-0.960262, 0.234750, 0.101774, -1.712782, -5.583480, -2.420658
-0.961975, 0.229166, 0.099353, -1.674086, -5.592699, -2.424655
-0.963649, 0.223573, 0.096928, -1.635334, -5.601689, -2.428553
-0.965285, 0.217972, 0.094500, -1.596530, -5.610452, -2.432352
-0.966881, 0.212361, 0.092067, -1.557674, -5.618986, -2.436052
-0.968439, 0.206742, 0.089631, -1.518769, -5.627292, -2.439652
-0.969958, 0.201115, 0.087192, -1.479815, -5.635368, -2.443154
-0.971437, 0.195480, 0.084749, -1.440815, -5.643216, -2.446556
-0.972878, 0.189836, 0.082302, -1.401770, -5.650835, -2.449859
-0.974280, 0.184185, 0.079852, -1.362681, -5.658225, -2.453063
-0.975643, 0.178527, 0.077399, -1.323551, -5.665385, -2.456167
-0.976966, 0.172862, 0.074943, -1.284381, -5.672316, -2.459172
-0.978251, 0.167190, 0.072484, -1.245172, -5.679017, -2.462077
-0.979496, 0.161511, 0.070022, -1.205926, -5.685488, -2.464883
-0.980702, 0.155825, 0.067557, -1.166645, -5.691729, -2.467589
-0.981868, 0.150133, 0.065089, -1.127331, -5.697741, -2.470195
-0.982996, 0.144436, 0.062619, -1.087985, -5.703522, -2.472701
-0.984084, 0.138732, 0.060146, -1.048608, -5.709073, -2.475108
-0.985132, 0.133023, 0.057671, -1.009203, -5.714394, -2.477415
-0.986141, 0.127309, 0.055194, -0.969770, -5.719485, -2.479622
-0.987111, 0.121589, 0.052714, -0.930312, -5.724345, -2.481729
-0.988042, 0.115865, 0.050232, -0.890830, -5.728975, -2.483736
-0.988932, 0.110136, 0.047749, -0.851325, -5.733375, -2.485644
-0.989784, 0.104402, 0.045263, -0.811800, -5.737544, -2.487451
-0.990596, 0.098665, 0.042776, -0.772256, -5.741482, -2.489159
-0.991368, 0.092923, 0.040286, -0.732695, -5.745191, -2.490767
-0.992100, 0.087178, 0.037796, -0.693117, -5.748668, -2.492274
-0.992794, 0.081430, 0.035303, -0.653526, -5.751916, -2.493682
-0.993447, 0.075678, 0.032810, -0.613922, -5.754933, -2.494990
-0.994061, 0.069923, 0.030315, -0.574306, -5.757719, -2.496198
-0.994635, 0.064165, 0.027818, -0.534681, -5.760275, -2.497307
-0.995170, 0.058405, 0.025321, -0.495049, -5.762601, -2.498315
-0.995665, 0.052642, 0.022823, -0.455410, -5.764697, -2.499224
-0.996120, 0.046877, 0.020324, -0.415767, -5.766563, -2.500032
-0.996536, 0.041111, 0.017824, -0.376120, -5.768198, -2.500741
-0.996912, 0.035343, 0.015323, -0.336472, -5.769604, -2.501351
-0.997249, 0.029573, 0.012821, -0.296824, -5.770780, -2.501861
-0.997546, 0.023802, 0.010320, -0.257178, -5.771726, -2.502271
-0.997803, 0.018031, 0.007817, -0.217535, -5.772442, -2.502581
-0.998020, 0.012258, 0.005315, -0.177897, -5.772929, -2.502792
-0.998198, 0.006485, 0.002812, -0.138265, -5.773186, -2.502904
-0.998337, 0.000712, 0.000309, -0.098642, -5.773215, -2.502916
-0.998435, -0.005061, -0.002194, -0.059028, -5.773014, -2.502829
-0.998494, -0.010834, -0.004697, -0.019425, -5.772584, -2.502643
-0.998514, -0.016607, -0.007199, 0.020165, -5.771926, -2.502358
-0.998493, -0.022379, -0.009702, 0.059741, -5.771039, -2.501973
-0.998434, -0.028150, -0.012204, 0.099301, -5.769923, -2.501490
-0.998334, -0.033920, -0.014705, 0.138843, -5.768580, -2.500907
-0.998196, -0.039688, -0.017206, 0.178367, -5.767008, -2.500226
-0.998017, -0.045455, -0.019706, 0.217869, -5.765209, -2.499446
-0.997799, -0.051221, -0.022206, 0.257350, -5.763182, -2.498567
-0.997542, -0.056984, -0.024704, 0.296807, -5.760928, -2.497590
-0.997245, -0.062745, -0.027202, 0.336239, -5.758447, -2.496514
-0.996909, -0.068503, -0.029698, 0.375644, -5.755740, -2.495341
-0.996533, -0.074259, -0.032194, 0.415021, -5.752805, -2.494068
-0.996118, -0.080012, -0.034688, 0.454368, -5.749645, -2.492698
-0.995664, -0.085761, -0.037180, 0.493684, -5.746259, -2.491230
-0.995170, -0.091508, -0.039672, 0.532967, -5.742646, -2.489664
-0.994637, -0.097250, -0.042161, 0.572215, -5.738809, -2.488000
-0.994065, -0.102989, -0.044649, 0.611428, -5.734746, -2.486239
-0.993454, -0.108724, -0.047136, 0.650603, -5.730459, -2.484380
-0.992803, -0.114454, -0.049620, 0.689739, -5.725947, -2.482424
-0.992113, -0.120180, -0.052102, 0.728834, -5.721211, -2.480371
-0.991384, -0.125901, -0.054583, 0.767888, -5.716252, -2.478221
-0.990617, -0.131618, -0.057061, 0.806898, -5.711069, -2.475974
-0.989810, -0.137329, -0.059537, 0.845863, -5.705663, -2.473630
-0.988964, -0.143034, -0.062011, 0.884781, -5.700034, -2.471190
-0.988079, -0.148734, -0.064482, 0.923652, -5.694183, -2.468653
-0.987155, -0.154429, -0.066950, 0.962473, -5.688110, -2.466020
-0.986193, -0.160117, -0.069416, 1.001243, -5.681815, -2.463292
-0.985192, -0.165798, -0.071880, 1.039960, -5.675299, -2.460467
-0.984152, -0.171474, -0.074340, 1.078624, -5.668563, -2.457546
-0.983073, -0.177142, -0.076798, 1.117232, -5.661606, -2.454530
-0.981956, -0.182804, -0.079252, 1.155783, -5.654429, -2.451419
-0.980800, -0.188458, -0.081704, 1.194276, -5.647033, -2.448212
-0.979606, -0.194105, -0.084152, 1.232709, -5.639417, -2.444910
-0.978373, -0.199745, -0.086597, 1.271081, -5.631583, -2.441514
-0.977102, -0.205376, -0.089038, 1.309390, -5.623531, -2.438023
-0.975793, -0.211000, -0.091476, 1.347635, -5.615261, -2.434438
-0.974445, -0.216615, -0.093911, 1.385815, -5.606774, -2.430758
-0.973059, -0.222222, -0.096342, 1.423927, -5.598070, -2.426985
-0.971635, -0.227820, -0.098769, 1.461971, -5.589150, -2.423118
-0.970173, -0.233409, -0.101192, 1.499945, -5.580014, -2.419157
-0.968673, -0.238989, -0.103611, 1.537848, -5.570663, -2.415103
-0.967135, -0.244560, -0.106026, 1.575677, -5.561097, -2.410956
-0.965560, -0.250121, -0.108437, 1.613433, -5.551316, -2.406715
-0.963946, -0.255672, -0.110844, 1.651113, -5.541322, -2.402383
-0.962295, -0.261214, -0.113246, 1.688716, -5.531115, -2.397957
-0.960607, -0.266745, -0.115644, 1.726241, -5.520695, -2.393440
-0.958880, -0.272265, -0.118037, 1.763685, -5.510063, -2.388831
-0.957117, -0.277775, -0.120426, 1.801049, -5.499219, -2.384129
-0.955316, -0.283275, -0.122810, 1.838330, -5.488165, -2.379337
-0.953477, -0.288763, -0.125190, 1.875527, -5.476899, -2.374453
-0.951602, -0.294240, -0.127564, 1.912639, -5.465424, -2.369478
-0.949689, -0.299705, -0.129934, 1.949664, -5.453740, -2.364412
-0.947739, -0.305159, -0.132298, 1.986601, -5.441847, -2.359256
-0.945753, -0.310601, -0.134657, 2.023448, -5.429745, -2.354010
-0.943729, -0.316031, -0.137011, 2.060205, -5.417436, -2.348673
-0.941669, -0.321448, -0.139360, 2.096869, -5.404921, -2.343247
-0.939572, -0.326853, -0.141703, 2.133440, -5.392199, -2.337732
-0.937439, -0.332245, -0.144041, 2.169916, -5.379271, -2.332127
-0.935269, -0.337624, -0.146373, 2.206296, -5.366138, -2.326434
-0.933063, -0.342990, -0.148700, 2.242579, -5.352801, -2.320651
-0.930820, -0.348343, -0.151020, 2.278762, -5.339260, -2.314781
-0.928541, -0.353683, -0.153335, 2.314846, -5.325515, -2.308822
-0.926226, -0.359008, -0.155644, 2.350828, -5.311569, -2.302776
-0.923876, -0.364320, -0.157947, 2.386707, -5.297420, -2.296642
-0.921489, -0.369617, -0.160243, 2.422482, -5.283070, -2.290421
-0.919066, -0.374900, -0.162534, 2.458151, -5.268520, -2.284113
-0.916608, -0.380169, -0.164818, 2.493714, -5.253770, -2.277718
-0.914115, -0.385422, -0.167095, 2.529169, -5.238821, -2.271237
-0.911585, -0.390661, -0.169367, 2.564515, -5.223674, -2.264670
-0.909021, -0.395885, -0.171631, 2.599750, -5.208329, -2.258017
-0.906421, -0.401093, -0.173889, 2.634874, -5.192787, -2.251279
-0.903786, -0.406286, -0.176141, 2.669884, -5.177048, -2.244456
-0.901116, -0.411463, -0.178385, 2.704780, -5.161114, -2.237548
-0.898412, -0.416624, -0.180623, 2.739560, -5.144985, -2.230555
-0.895672, -0.421769, -0.182853, 2.774224, -5.128662, -2.223479
-0.892898, -0.426898, -0.185077, 2.808770, -5.112146, -2.216318
-0.890089, -0.432010, -0.187293, 2.843196, -5.095437, -2.209074
-0.887246, -0.437105, -0.189502, 2.877501, -5.078536, -2.201747
-0.884368, -0.442184, -0.191704, 2.911685, -5.061444, -2.194337
-0.881457, -0.447245, -0.193898, 2.945746, -5.044162, -2.186844
-0.878511, -0.452290, -0.196085, 2.979683, -5.026690, -2.179270
-0.875531, -0.457316, -0.198264, 3.013494, -5.009029, -2.171613
-0.872518, -0.462325, -0.200436, 3.047179, -4.991180, -2.163875
-0.869471, -0.467316, -0.202600, 3.080736, -4.973144, -2.156056
-0.866390, -0.472290, -0.204756, 3.114164, -4.954922, -2.148156
-0.863276, -0.477245, -0.206904, 3.147462, -4.936514, -2.140175
-0.860128, -0.482181, -0.209044, 3.180629, -4.917921, -2.132114
-0.856948, -0.487099, -0.211176, 3.213663, -4.899144, -2.123974
-0.853734, -0.491998, -0.213300, 3.246563, -4.880184, -2.115754
-0.850487, -0.496878, -0.215416, 3.279329, -4.861041, -2.107455
-0.847208, -0.501739, -0.217523, 3.311958, -4.841717, -2.099077
-0.843896, -0.506581, -0.219623, 3.344451, -4.822213, -2.090621
-0.840552, -0.511403, -0.221713, 3.376805, -4.802528, -2.082087
-0.837175, -0.516206, -0.223795, 3.409020, -4.782664, -2.073475
-0.833766, -0.520988, -0.225869, 3.441094, -4.762622, -2.064786
-0.830325, -0.525751, -0.227933, 3.473027, -4.742403, -2.056020
-0.826852, -0.530493, -0.229990, 3.504816, -4.722007, -2.047178
-0.823347, -0.535215, -0.232037, 3.536463, -4.701435, -2.038259
-0.819810, -0.539917, -0.234075, 3.567964, -4.680689, -2.029265
-0.816242, -0.544598, -0.236104, 3.599319, -4.659769, -2.020195
-0.812643, -0.549257, -0.238124, 3.630527, -4.638676, -2.011051
-0.809013, -0.553896, -0.240135, 3.661586, -4.617411, -2.001831
-0.805351, -0.558513, -0.242137, 3.692497, -4.595974, -1.992538
-0.801658, -0.563109, -0.244130, 3.723257, -4.574367, -1.983170
-0.797935, -0.567684, -0.246113, 3.753865, -4.552591, -1.973730
-0.794181, -0.572236, -0.248087, 3.784321, -4.530646, -1.964216
-0.790397, -0.576767, -0.250051, 3.814624, -4.508534, -1.954629
-0.786582, -0.581276, -0.252006, 3.844772, -4.486255, -1.944970
-0.782738, -0.585762, -0.253951, 3.874765, -4.463810, -1.935240
-0.778863, -0.590226, -0.255886, 3.904600, -4.441200, -1.925437
-0.774958, -0.594667, -0.257811, 3.934279, -4.418427, -1.915564
-0.771024, -0.599085, -0.259727, 3.963798, -4.395490, -1.905620
-0.767060, -0.603481, -0.261632, 3.993158, -4.372391, -1.895606
-0.763067, -0.607853, -0.263528, 4.022357, -4.349132, -1.885522
-0.759045, -0.612202, -0.265414, 4.051394, -4.325712, -1.875368
-0.754993, -0.616528, -0.267289, 4.080269, -4.302133, -1.865146
-0.750913, -0.620830, -0.269154, 4.108980, -4.278395, -1.854855
-0.746804, -0.625109, -0.271009, 4.137527, -4.254500, -1.844496
-0.742666, -0.629363, -0.272853, 4.165908, -4.230449, -1.834069
-0.738501, -0.633593, -0.274687, 4.194122, -4.206243, -1.823574
-0.734306, -0.637800, -0.276511, 4.222169, -4.181882, -1.813013
-0.730084, -0.641982, -0.278324, 4.250047, -4.157368, -1.802385
-0.725834, -0.646139, -0.280126, 4.277756, -4.132701, -1.791691
-0.721556, -0.650272, -0.281918, 4.305295, -4.107883, -1.780931
-0.717251, -0.654380, -0.283699, 4.332662, -4.082915, -1.770107
-0.712919, -0.658462, -0.285469, 4.359858, -4.057797, -1.759217
-0.708559, -0.662520, -0.287228, 4.386880, -4.032531, -1.748263
-0.704172, -0.666553, -0.288977, 4.413728, -4.007117, -1.737245
-0.699758, -0.670560, -0.290714, 4.440401, -3.981557, -1.726164
-0.695318, -0.674541, -0.292440, 4.466899, -3.955851, -1.715019
-0.690851, -0.678497, -0.294155, 4.493219, -3.930001, -1.703812
-0.686358, -0.682427, -0.295859, 4.519362, -3.904007, -1.692543
-0.681838, -0.686331, -0.297551, 4.545327, -3.877872, -1.681212
-0.677293, -0.690209, -0.299233, 4.571113, -3.851594, -1.669820
-0.672722, -0.694061, -0.300902, 4.596718, -3.825177, -1.658367
-0.668125, -0.697886, -0.302561, 4.622142, -3.798620, -1.646854
-0.663503, -0.701685, -0.304208, 4.647384, -3.771925, -1.635280
-0.658856, -0.705457, -0.305843, 4.672444, -3.745093, -1.623648
-0.654183, -0.709202, -0.307467, 4.697320, -3.718125, -1.611956
-0.649486, -0.712920, -0.309079, 4.722012, -3.691021, -1.600205
-0.644764, -0.716611, -0.310679, 4.746519, -3.663784, -1.588397
-0.640017, -0.720275, -0.312267, 4.770839, -3.636414, -1.576531
-0.635246, -0.723911, -0.313844, 4.794973, -3.608911, -1.564608
-0.630451, -0.727520, -0.315408, 4.818919, -3.581278, -1.552627
-0.625632, -0.731101, -0.316961, 4.842677, -3.553515, -1.540591
-0.620790, -0.734655, -0.318502, 4.866246, -3.525623, -1.528499
-0.615924, -0.738180, -0.320030, 4.889625, -3.497604, -1.516351
-0.611034, -0.741678, -0.321546, 4.912813, -3.469458, -1.504149
-0.606121, -0.745147, -0.323051, 4.935810, -3.441187, -1.491892
-0.601185, -0.748589, -0.324542, 4.958614, -3.412791, -1.479582
-0.596227, -0.752001, -0.326022, 4.981225, -3.384272, -1.467218
-0.591245, -0.755386, -0.327489, 5.003643, -3.355630, -1.454800
-0.586242, -0.758741, -0.328944, 5.025867, -3.326868, -1.442331
-0.581216, -0.762068, -0.330386, 5.047895, -3.297985, -1.429809
-0.576168, -0.765366, -0.331816, 5.069727, -3.268984, -1.417236
-0.571098, -0.768635, -0.333233, 5.091363, -3.239865, -1.404611
-0.566007, -0.771875, -0.334638, 5.112801, -3.210629, -1.391936
-0.560894, -0.775086, -0.336030, 5.134042, -3.181277, -1.379211
-0.555760, -0.778267, -0.337409, 5.155084, -3.151811, -1.366437
-0.550605, -0.781419, -0.338776, 5.175926, -3.122231, -1.353613
-0.545429, -0.784541, -0.340129, 5.196568, -3.092539, -1.340740
-0.540233, -0.787633, -0.341470, 5.217010, -3.062736, -1.327819
-0.535016, -0.790696, -0.342798, 5.237250, -3.032823, -1.314851
-0.529778, -0.793729, -0.344113, 5.257289, -3.002801, -1.301835
-0.524521, -0.796732, -0.345414, 5.277124, -2.972672, -1.288773
-0.519244, -0.799704, -0.346703, 5.296757, -2.942435, -1.275664
-0.513947, -0.802647, -0.347979, 5.316185, -2.912093, -1.262510
-0.508631, -0.805559, -0.349241, 5.335409, -2.881647, -1.249310
-0.503296, -0.808441, -0.350491, 5.354428, -2.851097, -1.236066
-0.497941, -0.811292, -0.351727, 5.373240, -2.820446, -1.222777
-0.492568, -0.814112, -0.352950, 5.391847, -2.789693, -1.209444
-0.487176, -0.816902, -0.354159, 5.410246, -2.758841, -1.196069
-0.481766, -0.819661, -0.355355, 5.428438, -2.727890, -1.182650
-0.476337, -0.822389, -0.356538, 5.446422, -2.696841, -1.169189
-0.470891, -0.825085, -0.357707, 5.464197, -2.665696, -1.155687
-0.465427, -0.827751, -0.358863, 5.481763, -2.634456, -1.142143
-0.459945, -0.830386, -0.360005, 5.499119, -2.603122, -1.128558
-0.454446, -0.832989, -0.361133, 5.516264, -2.571694, -1.114933
-0.448930, -0.835560, -0.362248, 5.533198, -2.540176, -1.101269
-0.443396, -0.838101, -0.363349, 5.549921, -2.508566, -1.087565
-0.437846, -0.840609, -0.364437, 5.566432, -2.476867, -1.073822
-0.432280, -0.843086, -0.365511, 5.582731, -2.445080, -1.060041
-0.426697, -0.845531, -0.366571, 5.598816, -2.413206, -1.046222
-0.421098, -0.847944, -0.367617, 5.614688, -2.381246, -1.032367
-0.415484, -0.850326, -0.368650, 5.630345, -2.349201, -1.018474
-0.409853, -0.852675, -0.369668, 5.645788, -2.317073, -1.004545
-0.404208, -0.854992, -0.370673, 5.661016, -2.284863, -0.990580
-0.398547, -0.857277, -0.371663, 5.676029, -2.252571, -0.976581
-0.392871, -0.859529, -0.372640, 5.690825, -2.220199, -0.962546
-0.387180, -0.861749, -0.373602, 5.705405, -2.187748, -0.948478
-0.381474, -0.863937, -0.374551, 5.719768, -2.155220, -0.934375
-0.375755, -0.866092, -0.375485, 5.733913, -2.122616, -0.920240
-0.370021, -0.868215, -0.376405, 5.747841, -2.089936, -0.906072
-0.364273, -0.870305, -0.377311, 5.761550, -2.057182, -0.891872
-0.358511, -0.872362, -0.378203, 5.775041, -2.024355, -0.877640
-0.352736, -0.874386, -0.379081, 5.788313, -1.991457, -0.863377
-0.346948, -0.876378, -0.379944, 5.801365, -1.958488, -0.849084
-0.341147, -0.878336, -0.380793, 5.814197, -1.925450, -0.834761
-0.335332, -0.880262, -0.381628, 5.826808, -1.892343, -0.820408
-0.329506, -0.882154, -0.382449, 5.839199, -1.859170, -0.806026
-0.323666, -0.884013, -0.383255, 5.851369, -1.825931, -0.791616
-0.317815, -0.885839, -0.384046, 5.863317, -1.792628, -0.777178
-0.311952, -0.887632, -0.384823, 5.875044, -1.759262, -0.762712
-0.306077, -0.889391, -0.385586, 5.886548, -1.725833, -0.748219
-0.300190, -0.891117, -0.386334, 5.897830, -1.692344, -0.733700
-0.294292, -0.892809, -0.387068, 5.908888, -1.658795, -0.719156
-0.288383, -0.894468, -0.387787, 5.919723, -1.625187, -0.704585
-0.282464, -0.896093, -0.388492, 5.930335, -1.591523, -0.689990
-0.276533, -0.897685, -0.389182, 5.940723, -1.557802, -0.675371
-0.270593, -0.899243, -0.389857, 5.950886, -1.524027, -0.660728
-0.264642, -0.900767, -0.390518, 5.960825, -1.490198, -0.646062
-0.258681, -0.902257, -0.391164, 5.970539, -1.456317, -0.631373
-0.252710, -0.903713, -0.391795, 5.980027, -1.422384, -0.616662
-0.246730, -0.905136, -0.392412, 5.989291, -1.388402, -0.601930
-0.240741, -0.906524, -0.393014, 5.998328, -1.354371, -0.587176
-0.234743, -0.907878, -0.393601, 6.007140, -1.320293, -0.572402
-0.228736, -0.909199, -0.394173, 6.015725, -1.286168, -0.557607
-0.222720, -0.910485, -0.394731, 6.024083, -1.251998, -0.542793
-0.216696, -0.911737, -0.395274, 6.032215, -1.217785, -0.527960
-0.210664, -0.912955, -0.395802, 6.040119, -1.183529, -0.513109
-0.204623, -0.914138, -0.396315, 6.047796, -1.149232, -0.498240
-0.198576, -0.915287, -0.396813, 6.055246, -1.114894, -0.483353
-0.192520, -0.916402, -0.397296, 6.062468, -1.080518, -0.468450
-0.186458, -0.917483, -0.397765, 6.069462, -1.046104, -0.453530
-0.180388, -0.918529, -0.398218, 6.076227, -1.011653, -0.438594
-0.174312, -0.919541, -0.398657, 6.082765, -0.977168, -0.423643
-0.168229, -0.920518, -0.399081, 6.089073, -0.942648, -0.408678
-0.162140, -0.921460, -0.399489, 6.095153, -0.908096, -0.393698
-0.156045, -0.922368, -0.399883, 6.101004, -0.873512, -0.378705
-0.149944, -0.923242, -0.400262, 6.106626, -0.838898, -0.363698
-0.143838, -0.924081, -0.400625, 6.112018, -0.804255, -0.348679
-0.137726, -0.924885, -0.400974, 6.117181, -0.769584, -0.333648
-0.131608, -0.925655, -0.401308, 6.122114, -0.734887, -0.318605
-0.125486, -0.926390, -0.401626, 6.126818, -0.700164, -0.303551
-0.119359, -0.927090, -0.401930, 6.131291, -0.665418, -0.288487
-0.113228, -0.927755, -0.402218, 6.135535, -0.630648, -0.273413
-0.107093, -0.928386, -0.402492, 6.139548, -0.595857, -0.258330
-0.100953, -0.928982, -0.402750, 6.143331, -0.561045, -0.243238
-0.094810, -0.929543, -0.402993, 6.146884, -0.526214, -0.228137
-0.088663, -0.930069, -0.403222, 6.150206, -0.491366, -0.213029
-0.082513, -0.930560, -0.403435, 6.153297, -0.456500, -0.197913
-0.076359, -0.931017, -0.403633, 6.156158, -0.421620, -0.182791
-0.070203, -0.931438, -0.403815, 6.158788, -0.386725, -0.167663
-0.064044, -0.931825, -0.403983, 6.161187, -0.351817, -0.152529
-0.057883, -0.932177, -0.404136, 6.163356, -0.316897, -0.137390
-0.051720, -0.932494, -0.404273, 6.165293, -0.281967, -0.122246
-0.045555, -0.932776, -0.404395, 6.166999, -0.247028, -0.107099
-0.039388, -0.933023, -0.404502, 6.168475, -0.212081, -0.091948
-0.033219, -0.933235, -0.404594, 6.169719, -0.177127, -0.076794
-0.027049, -0.933412, -0.404671, 6.170732, -0.142167, -0.061638
